Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,A,AAPL,ABT,ACGL,ADBE,A,AAPL,ABT,ACGL,ADBE,A,AAPL,ABT,ACGL,ADBE,A,AAPL,ABT,ACGL,ADBE,A,AAPL,ABT,ACGL,ADBE
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-12,123.47659301757812,136.52354431152344,94.80670166015624,43.32293701171875,286.1499938964844,124.86175892501848,138.5170252288368,96.54027914277084,44.49254173267001,289.7900085449219,123.0639835496866,136.3459150018641,94.78775142977622,43.31342599537033,283.0899963378906,123.9776064867372,137.3031797708572,95.91505163334448,44.159725080883774,284.69000244140625,1069600,70433700,4106200,1750300,3044100
2022-10-13,125.64768981933594,141.11248779296875,97.5287857055664,45.19620513916016,294.739990234375,126.56131287236592,141.7046005106399,98.10937141941945,45.47196657836363,298.1700134277344,120.1954220036664,132.6056617056489,92.96976387230086,42.42909061283178,276.6000061035156,120.83397703987728,133.21753108987443,93.20770859891286,42.83797726340521,279.7099914550781,1553600,113224000,6250900,3025800,4737200
2022-10-14,123.4864273071289,136.56298828125,96.04402160644533,44.692230224609375,287.94000244140625,127.9268345670351,142.62236561257416,98.9088711452268,45.7096913459146,297.5899963378906,123.26048179098544,136.37548069154334,95.9298055132208,44.44499820665248,287.45001220703125,126.7283174969273,142.41511641910063,98.2045567240859,45.62411033443146,295.1199951171875,1217200,88598000,6087200,1909400,3563300
2022-10-17,128.2608642578125,140.54010009765625,98.52813720703124,45.71920394897461,293.5,128.78152987331003,141.02365655306738,98.93740237744566,45.842818148547785,297.9599914550781,125.1368630697847,138.4281998048671,96.95770801175108,44.768305400558894,291.3999938964844,125.1368630697847,139.21769847828358,97.1956527093991,45.03455583335047,297.45001220703125,1197900,85250900,7315800,1736000,4600600
2022-10-18,129.97019958496094,141.86248779296875,99.91773986816406,46.25170516967773,292.9800109863281,132.30827758427472,144.7737497481639,101.52624107416048,46.765191260338376,303.489990234375,128.88956459236258,138.7637182271675,99.61317094796098,45.83331111102283,286.8099975585937,131.56166658307697,143.57964610972482,100.7077107395842,46.25170516967773,302.67999267578125,1038100,99136600,8943900,1556700,5472000
2022-10-19,126.6890106201172,141.9710693359375,93.37902069091795,46.32777786254883,299.8299865722656,127.97593901630782,143.04675364711534,96.29146155892808,46.80322713083479,303.7099914550781,124.9992912642536,139.64205634508835,91.67533573028253,45.79527337620814,292.70001220703125,127.81875303156134,139.8295639891064,96.12966090214888,45.79527337620814,295.3999938964844,1034000,61758300,18525200,1543500,5529100
2022-10-20,123.7221908569336,141.50723266601562,90.6188735961914,45.18669891357422,302.3800048828125,127.4552756092961,143.97440668910568,93.02687319480722,46.18514165194726,309.19000244140625,123.39800037945696,140.77694373414428,90.42852070944993,44.98701109137762,299.3399963378906,125.57890723514998,141.14209572929755,91.86570170579157,45.63362238672951,301.0299987792969,1897200,64522000,12651200,1970100,3621600
2022-10-21,127.5928192138672,145.33628845214844,90.47610473632812,45.86183547973633,306.3699951171875,127.83841671620982,145.90867462024406,90.91392218230176,46.11857851707696,307.42999267578125,122.6219206698246,140.7769407155068,88.7533871591171,45.053573183485824,298.2300109863281,124.14462818236524,140.99405322955806,89.80034255266249,45.59558505318605,300.989990234375,1067000,86548600,9859000,1935500,3659300
2022-10-24,129.97019958496094,147.4876708984375,93.55034637451172,46.91733169555664,316.2200012207031,130.7855850811794,148.25742804538453,93.74069924466768,47.050456903927085,317.3299865722656,127.52404309630558,144.08297350872007,91.27559544711436,46.05201421375885,306.20001220703125,128.82080508742362,145.25735083913412,91.4183637304796,46.05201421375885,308.42999267578125,1045300,75981900,8118000,1063300,4817400
2022-10-25,132.1314697265625,150.3397216796875,93.22674560546876,46.80322647094727,323.7900085449219,132.72090978829058,150.48776116501867,94.13093996833504,46.85077067162752,324.2300109863281,129.9702144836986,147.39885428402872,92.9507360990276,45.54804071056064,316.739990234375,129.9702144836986,148.1192649256449,93.3409616940458,46.37532141004501,319.1199951171875,1206000,74732300,7114400,1851200,3814600
2022-10-26,135.2653045654297,147.3889923095703,93.67407989501952,46.39434051513672,320.4800109863281,136.85677183999906,149.9943276549768,94.72103525842384,47.22162122709141,330.5799865722656,131.64028244883556,146.09618038338365,93.16011840502172,46.21366747148232,316.5400085449219,132.0627030256324,148.9778530921607,93.35999110754918,46.88880818992286,318.1600036621094,1381900,88194300,8290100,2069300,4207700
2022-10-27,134.08642578125,142.89874267578125,92.25593566894533,49.15194320678711,318.6499938964844,135.56001088328847,147.09293910929227,93.91202904023,49.31359784147544,323.8500061035156,132.94684970472036,142.23754175092256,92.10364754852972,46.9838957413411,316.8699951171875,134.84285534077011,146.12581097157454,93.91202904023,47.31670877247888,322.9599914550781,930700,109180200,6610000,4057900,2870200
2022-10-28,136.32627868652344,153.695068359375,94.69247436523438,53.89693069458008,325.67999267578125,136.6701062282611,155.4319533375391,95.1969159865006,54.19171055416954,327.04998779296875,132.6423158030841,145.87906336998515,92.51289995930404,52.40402024491789,318.6700134277344,133.9783669417481,146.25406355734995,92.62711603376847,52.48960126045096,318.6700134277344,901900,164762400,5768100,13153300,3008400
2022-10-31,135.9136505126953,151.32659912109375,94.16899871826172,54.676666259765625,318.5,136.48342347118717,152.21479090339474,94.70199253346478,55.15211553158967,325.5799865722656,134.9312605993114,149.92524592690708,93.41709257953106,53.411969455566414,317.4200134277344,135.26526957224263,151.1489697996957,94.3498317561364,53.554605688069664,323.489990234375,1307600,97943200,5885600,93699400,3253200
2022-11-01,138.40892028808594,148.67189025878906,94.52114868164062,52.717811584472656,316.0199890136719,138.8608262634387,153.40886706506188,95.48244728635652,55.1045688530898,322.8399963378906,135.62875491406035,147.17185939924275,93.88345863934713,52.61321579638032,312.7900085449219,137.04339884897894,153.0437301537615,94.81620504239254,54.69568220750821,321.010009765625,1182900,80379300,5249400,9579300,2467700
2022-11-02,132.88792419433594,143.1256866455078,93.31240844726562,53.45951461791992,301.2200012207031,138.4580747307341,150.1719344831505,96.34858559925024,54.99996916611755,318.8399963378906,132.82898318179488,143.0960817643003,93.29336880196642,52.12825527226426,301.0899963378906,138.1338841716737,146.9942133937789,93.969138241644,52.46106829498324,318.8399963378906,1806100,93604600,5196700,6385800,3480000
2022-11-03,132.09217834472656,137.05642700195312,91.79906463623048,53.75429153442383,285.92999267578125,133.47733698176071,140.9249532404364,92.3320657152906,54.400902810511504,299.6099853515625,128.35909299770992,136.92812916133795,90.75210938251712,53.02209924746013,285.3699951171875,131.4143267829422,140.19466446387372,92.14170559366336,53.12669866379637,297.07000732421875,1199400,97918500,4873400,3742700,4897100
2022-11-04,133.68362426757812,136.78955078125,93.34095764160156,54.068092346191406,285.75,134.59723971266823,141.03023754059535,93.4932457530926,54.38188698268363,291.010009765625,130.76592495893425,132.83552430474884,91.51354387268998,52.86995813713716,278.2300109863281,133.26118880032598,140.456901891493,93.11253273586182,54.03005553346807,290.3800048828125,1272100,140814800,4902800,3714100,5738300
2022-11-07,135.59930419921875,137.32333374023438,94.70199584960938,55.16162109375,299.5400085449219,135.64842670219753,137.55068603269024,95.21595730147928,55.342294132588,300.3599853515625,133.1727994548834,134.11068732115655,93.39805620718964,53.86840216423403,287.57000732421875,134.44009107735272,135.5341392248018,94.01671391378284,54.22974098713013,288.9700012207031,1213600,83374600,4903700,2725700,3980700
2022-11-08,136.30662536621094,137.8966827392578,94.8352508544922,54.8858642578125,302.1700134277344,138.21246454451938,139.80449340378323,95.42535639807664,55.2757325096294,309.8999938964844,134.19449266287592,135.90978972981833,94.1785210770754,54.61010281381298,297.7699890136719,136.06102784302857,138.79622744381308,95.08271540651108,55.06653367247253,301.1499938964844,1028100,89908500,5708200,3021100,4230600
2022-11-09,134.58746337890625,133.3198699951172,94.66392517089844,54.73371887207031,298.8699951171875,136.9648459697088,136.95758184489978,96.38664259522402,55.72265055355938,303.2900085449219,134.2534542936886,133.04308937521566,94.46405248035484,54.36286541069828,297.3500061035156,135.8743921996631,136.90815350204326,95.09223001763168,54.70518945049406,299.6499938964844,971200,74917800,5339600,1982900,2778200
2022-11-10,143.7236785888672,145.18199157714844,99.20391845703124,55.532474517822266,329.95001220703125,144.136280643428,145.18199157714844,99.4037911556892,56.09350478465504,330.3699951171875,140.0200636125767,137.89670115296482,97.2146967697268,54.534028178920416,317.8699951171875,140.3540726581616,139.61670844683837,98.06177941420432,55.8938133404407,318.54998779296875,1591900,118854000,5907400,2463300,5502900
2022-11-11,145.69825744628906,147.9794464111328,99.07067108154295,53.98250961303711,341.1499938964844,147.1030829309564,148.28588106740983,100.80291580560238,56.23613809800677,342.3099975585937,143.77278145468114,142.71070401695297,98.91839021989333,53.6496929533864,329.489990234375,144.5292109563434,144.1440507641814,99.5941524279892,55.95086926644188,330.3399963378906,1227500,93979700,7106900,3240200,4110100
2022-11-14,143.80224609375,146.5757598876953,97.09095764160156,53.5926399230957,340.3699951171875,147.07360643552158,148.5527731206919,99.28004452967288,54.41992060061604,345.1099853515625,143.72365309871296,145.73552323030617,97.0719179991206,53.57362151785053,334.42999267578125,146.38592147646776,147.25783186642536,98.67090667720991,54.11563337147316,338.07000732421875,1220300,73374100,5661600,2036600,3464500
2022-11-15,145.3937225341797,148.3155059814453,98.1664810180664,53.45000457763672,345.9599914550781,146.82801855481512,151.8247070106205,99.44186859608722,54.08710846797665,350.9700012207031,143.92013750849543,146.85252061085998,97.44312697771876,52.8889743095302,342.5599975585937,145.65897203602583,150.4704579564348,98.4615301709792,53.96349064554234,348.4100036621094,1299200,89868300,5262900,2373600,2948600
2022-11-16,144.52923583984375,147.07989501953125,98.6138153076172,53.74478530883789,338.4100036621094,146.1305366007665,148.14748399123684,100.22232401956104,54.05857993724957,345.0199890136719,143.7728062079475,145.5971350727314,98.280694135128,53.402461257923314,336.7200012207031,145.5804005084477,147.41599873753398,99.21343341809772,53.5260790823958,345.0,1476700,64218300,3292800,1392000,2123200
2022-11-17,141.89642333984375,148.9877471923828,97.61444091796876,53.77331161499024,337.8299865722656,142.9966954154515,149.73900693584756,98.11888256929302,53.982510454179504,339.8699951171875,139.65657519159495,144.4702638433015,96.65314946455696,53.2503181444071,329.3500061035156,142.7707498977998,144.74704454265256,97.71913717709228,53.42148017149105,331.739990234375,1465000,80389400,3332900,2027600,2740400
2022-11-18,143.6156005859375,149.5511932373047,98.86127471923828,54.83831787109375,330.8599853515625,145.35443513265034,150.94499150219465,99.16584366988396,54.952428309301006,344.70001220703125,141.6115165344523,148.2463720514419,97.97612007181546,53.99201873836893,329.1400146484375,144.09696210598543,150.55947443780138,98.52814630258185,54.04907395747256,344.29998779296875,1283400,74829600,3931800,2015200,3421700
2022-11-21,142.58407592773438,146.3088836669922,98.8708038330078,54.35335922241211,321.489990234375,144.568507812605,148.64176028052393,99.84162251800733,55.1711325294575,330.25,141.88657247158886,146.02222333634097,98.67093110644858,54.28679661624702,320.6000061035156,143.0556189038142,148.43418230260116,98.72804278653535,54.87635268259068,329.5299987792969,1691900,58724100,4148800,1448400,3219900
2022-11-22,154.0977020263672,148.45391845703125,99.81305694580078,54.94291687011719,330.8800048828125,154.6674900474614,148.6911654782662,99.93678559001148,55.09506049250066,331.5400085449219,149.30363384204492,145.24127190945185,97.90949912503864,54.52452281541015,320.20001220703125,149.30363384204492,146.42749193221246,98.96597429648138,54.695684844015325,322.489990234375,3512500,51804100,4511700,1685700,2573800
2022-11-23,152.6143035888672,149.33370971679688,100.9075927734375,55.19965744018555,335.7799987792969,154.5103092314399,150.08496935516192,101.33589762256162,55.54198148206042,338.5,151.63191351746175,147.62358231947215,99.36571564878088,54.86684441469048,327.5899963378906,153.91105068827926,147.73231865639212,99.9082293151409,54.94291440877939,329.92999267578125,1444100,58301400,4617500,1046200,2240800
2022-11-25,154.19595336914062,146.40773010253906,101.80228424072266,55.84627151489258,334.29998779296875,154.19595336914062,147.16888449613631,102.17347748173366,56.00792615495001,335.510009765625,151.98557569176816,145.42910302505686,101.37398658155544,55.29475224106214,332.010009765625,152.35887372846796,146.6054284287757,101.5262674504713,55.35180383264351,332.8900146484375,642700,35195900,2558100,614800,1197800
2022-11-28,149.6179962158203,142.56243896484375,100.3079833984375,55.1711311340332,328.9700012207031,154.08787360084256,144.95462339373816,102.5541823111846,55.89381239442852,338.19000244140625,149.05802673473653,141.73209694821898,100.06051883713562,55.14260533993822,328.07000732421875,153.12512063232114,143.47186332830165,101.5738511502351,55.703635597275465,335.8299865722656,1386300,69246000,4149700,1608000,2314800
2022-11-29,148.28195190429688,139.54747009277344,99.93678283691406,56.0839958190918,326.7799987792969,150.20742794758465,143.14563338917574,100.2984561987565,56.12203263151308,329.70001220703125,147.83987939364994,138.7369025521412,99.44186101220882,54.88586524694206,323.6700134277344,149.2054009208068,142.63160575157164,99.93678283691406,55.35180350323749,326.69000244140625,954600,83763800,4832300,2059100,2392600
2022-11-30,152.2508087158203,146.32864379882812,102.39238739013672,56.96833038330078,344.92999267578125,152.2508087158203,147.01071582680532,102.50659622370118,57.12047400192649,345.0299987792969,146.4743653026197,138.9346179969114,98.45202287921656,55.513456803480594,326.3800048828125,148.71421346101883,139.7748396315525,100.0605244643957,55.798725634980045,327.1199951171875,2867700,111380900,12737300,4182400,4979800
2022-12-01,153.3707275390625,146.6053924560547,102.72550201416016,56.8256950378418,344.1099853515625,154.22541706316798,147.41597500317147,103.41078401766616,57.491324739955104,350.6700134277344,151.70066747679834,144.92493447025586,102.17346848228064,56.30270156739207,341.5,153.9699860602959,146.50655085889696,103.02055116397638,57.491324739955104,348.0299987792969,1372400,71250400,5076200,1685500,3365200
2022-12-02,152.9286651611328,146.1111602783203,102.87777709960938,57.62445068359375,341.5299987792969,153.96999626935235,146.29897894842466,102.92536894887692,57.76708691706105,343.5299987792969,150.88529195308095,143.9759823709456,101.07891557204644,56.25515807734608,334.2200012207031,151.2586049881345,144.28243209151336,101.6023968680025,56.47386430857653,337.20001220703125,1183200,65447400,4944100,2161700,2741800
2022-12-05,150.01095581054688,144.94473266601562,100.32701110839844,56.26466369628906,334.0899963378906,151.18000235422653,149.18541949197922,101.89744038674291,57.46279786301987,340.510009765625,148.58649325340673,144.09461635687657,99.99388270487442,55.82725124759241,330.8299865722656,151.1308798543081,146.07162962618466,101.73563972654324,57.40574264595032,337.79998779296875,1124700,68826400,4687100,1492400,2542300
2022-12-06,148.6847381591797,141.26748657226562,98.85175323486328,57.56739807128906,331.1499938964844,150.3056757248857,145.60703008872727,100.32701337625768,57.71954169150754,334.2200012207031,147.27009410688524,140.28885957535718,98.15695147021717,56.19810186193271,327.3999938964844,149.47063819704783,145.3796777864446,99.92726073529182,56.321719686919614,334.0899963378906,1172300,64727200,4175700,1809700,2182200
2022-12-07,151.02281188964844,139.32012939453125,99.75594329833984,57.19654846191406,326.67999267578125,151.63190388849745,141.72219330934035,100.40315323504504,57.70052352585096,331.0,148.46860686024175,138.39093073198447,99.00403710264582,56.88275020349973,325.489990234375,148.56683686709474,140.55576270463823,99.00403710264582,57.386725267436624,327.5299987792969,1011100,69721100,3592400,1853200,2055900
2022-12-08,153.52789306640625,141.01048278808594,101.7642059326172,57.5864143371582,332.5799865722656,154.22539649419278,141.87049392300491,101.92600661508057,58.19498879541569,336.20001220703125,150.77719833596305,139.47830938217072,99.20392543602864,57.45328550044822,324.3500061035156,151.70064724454787,140.72382246539036,99.61319068440486,57.46279651676531,325.7099914550781,1289900,62128300,4607700,2142900,2065800
2022-12-09,150.25656127929688,140.52610778808594,102.32575225830078,57.09194946289063,330.6400146484375,153.9405241170865,143.89691905591846,103.2489789593304,57.97628539916536,334.69000244140625,149.99131175775273,139.28057976630063,101.31686167971851,57.044405261159845,328.5,152.92866352351362,140.7040317435328,101.58336587316263,57.47230670412691,331.5,1020200,76097000,5346400,1561000,1969200
2022-12-12,152.5946502685547,142.82936096191406,104.21025848388672,57.05391311645508,338.1700134277344,153.23319781340444,142.8392406004374,104.3054349113182,57.3486929734172,338.2699890136719,150.7281001550013,139.43877460463034,102.5351330289041,56.63551905946152,332.6499938964844,151.29788819029133,141.05992524409444,102.5351330289041,57.13949413122537,334.760009765625,1071400,70462700,4752500,2142200,2914700
2022-12-13,154.88360595703125,143.79806518554688,106.15189361572266,56.95882415771485,342.4599914550781,157.4378108798572,148.24634516014598,107.26547312365616,57.89070429425815,355.6700134277344,153.9994459917566,142.58220621584587,105.7045563959127,56.43582705732671,338.7900085449219,156.39647991215975,147.78174582279246,106.90379977603142,57.6910128434781,353.6300048828125,1534200,93886200,6246000,1540700,3428000
2022-12-14,152.0837860107422,141.56405639648438,105.89493560791016,57.35820007324219,339.9200134277344,155.64986633192206,144.97440162134333,107.4653724403844,57.89070456550054,345.95001220703125,151.44523853822636,139.53761456960953,105.20013372950116,56.92078761213181,335.0,154.49063839417698,143.67946020964052,105.99963188084162,57.16801963833634,343.8900146484375,1344400,82291200,5614900,2016600,3236500
2022-12-15,148.20333862304688,134.93113708496094,103.28704071044922,57.767086029052734,328.7099914550781,150.34494137670882,140.17022454523527,104.69567664583349,57.95726646162228,334.5,147.59426169128614,134.46653782385624,103.18235171438025,57.072930533455455,324.5899963378906,150.1189959004234,139.48815264772358,104.5529083617444,57.13949314074628,332.760009765625,1483900,98931900,4947800,2115800,5498700
2022-12-16,146.67083740234375,132.9640350341797,101.75469970703124,58.0333366394043,338.5400085449219,147.3093849385466,136.06794556798988,102.64936705850492,58.432715911786254,354.4700012207031,145.30531583301192,132.1930009902241,100.67918475445984,57.01587549347915,337.239990234375,146.97537591930458,135.11898755239025,102.5065987515311,57.4913247626924,345.0,2436700,160156900,7976100,6451200,11940700
2022-12-19,144.36219787597656,130.8486328125,101.45011138916016,57.56739807128906,328.760009765625,146.50381572801697,133.64610870665976,102.01166472678652,58.66092920805,340.739990234375,143.66470941693058,129.81071279854106,100.72676463972184,57.43427285702165,326.29998779296875,146.28768874322168,133.55714671976315,101.59287967916664,57.89070371767709,338.0,1277300,79592600,4352000,1738100,4086300
2022-12-20,145.324951171875,130.7794189453125,101.35494232177734,59.18392562866211,338.2200012207031,146.55293871976178,131.71849714656037,101.83083181541524,59.28852141911575,342.5,143.31106358540654,128.39711455138564,100.52689925020576,57.99530247569355,325.5199890136719,144.67658513905337,129.87987436917055,101.46915841438953,58.69896535091254,327.0,1548200,77432800,3673000,2582400,3873600
2022-12-21,147.44692993164062,133.8932342529297,102.92536926269533,60.248931884765625,341.3800048828125,147.62376794858596,135.23760401600552,103.16331398676508,60.41058289490857,345.2900085449219,145.2856746595236,131.2242690848365,101.89744631195474,59.17441552228529,336.44000244140625,146.3171872864678,131.45162141055363,101.92599851700363,59.383614361190325,340.2900085449219,1248100,85928000,3228600,1831600,2583000
2022-12-22,146.38595581054688,130.71022033691406,102.8206787109375,59.76396942138672,336.5199890136719,146.56279383837693,133.0134424692819,102.94441462168044,60.24892968892069,339.8800048828125,144.0282253667663,128.802409885042,101.09796113672036,59.30753857554822,330.94000244140625,145.79653069464402,132.80586453500828,102.51610973768092,59.992186658000925,336.010009765625,1166800,77852100,3311100,1396400,2319300
2022-12-23,146.60205078125,130.34451293945312,102.96343994140624,60.267948150634766,338.45001220703125,147.6040927462007,130.89807435826336,103.17283245768468,60.32499973929925,338.9200134277344,145.60984230963493,128.1500265410144,101.93551700412846,59.5737926785608,333.2900085449219,146.38592378900412,129.41531409355704,102.4780306774423,59.82102469335005,335.0,779400,63814900,2618400,890300,1629800
2022-12-27,146.9164276123047,128.53550720214844,103.33464050292967,60.49616241455078,335.0899963378906,147.17184361607394,129.8996510860134,103.79149759483678,60.74339805940468,338.1600036621094,144.7060501105852,127.2405660177436,102.20202122664736,60.02071315779017,332.4599914550781,146.60205561682088,129.86999709579138,103.12524797170131,60.267948802644064,338.0,879500,69007800,2927400,666700,1464300
2022-12-28,145.48211669921875,124.59137725830078,102.63031005859376,59.5262451171875,328.3299865722656,148.70435437214164,129.52402325835672,104.79084474610016,60.66732405163948,338.5,145.04004424221705,124.42333294025542,102.54464619035556,59.51673772816429,327.19000244140625,147.14235802869825,128.17965363057965,103.76292189621785,60.54370622999812,335.0599975585937,784300,85438400,3265200,1107900,1672100
2022-12-29,148.42930603027344,128.12034606933594,104.99073791503906,60.011207580566406,337.5799865722656,149.2250395561345,128.9803420184741,105.419042816833,60.23942119936336,339.5,146.39576646308203,126.26195630324504,103.22994823832369,59.52624729269028,329.760009765625,146.97537298314356,126.51896259932624,103.5059650164138,59.659376135610245,330.75,854400,75703700,3047800,1063400,1793100
2022-12-30,147.2339324951172,128.43666076660156,104.4958038330078,59.69740676879883,336.5299987792969,147.43071555552018,128.45643512279935,104.8098926053447,59.84955038395698,336.6400146484375,145.44332374248015,125.9654017030859,103.42029631556228,59.33606794991692,331.6400146484375,147.34215717336292,126.9341415306844,104.50532365500192,59.640355180233215,333.0,699800,77034200,3471000,1116100,1740900
2023-01-03,147.6176300048828,123.63253021240234,104.29593658447266,59.39311981201172,336.9200134277344,150.65775403181195,129.39551842727084,105.9615497070589,59.65937386030712,345.82000732421875,146.07298512221325,122.74287269172645,103.50595833214392,58.813071142990566,331.9200134277344,149.50664523057128,128.78264911213327,105.1810912772212,59.53575603886247,340.1600036621094,1414300,112117500,4171900,1492900,2229100
2023-01-04,149.22134399414062,124.90770721435548,105.84732818603516,59.68790054321289,341.4100036621094,150.56922106356876,127.18127564102066,106.54212996226362,60.03022459083845,345.6300048828125,147.8144380037801,123.64241984503865,105.0287977697645,59.30753968420893,336.7300109863281,149.2016626830159,125.43161455867812,105.65697531497077,59.78298894426889,342.8900146484375,1247400,89113600,4395500,1870700,2186800
2023-01-05,149.65423583984375,123.58309173583984,105.45710754394533,59.849552154541016,328.44000244140625,150.59874356838515,126.30148488412831,106.32322258765832,60.0302251967169,337.54998779296875,146.3681626188245,123.3260854500306,105.03832249426168,59.3455770945557,328.1600036621094,147.57830047927104,125.6688412638632,105.7426368638685,59.450176513207,337.5299987792969,1714600,80962700,4896900,1548000,2081600
2023-01-06,145.285888671875,128.13021850585938,106.913330078125,60.76241683959961,332.75,152.14336029068934,128.79251610668766,107.3035556675654,60.91455683021549,334.8800048828125,140.70112005496762,123.45458659001618,104.89555611108858,59.89709933205569,322.44000244140625,151.86788204878778,124.56171667837158,106.59924128515054,60.106294539695,332.2799987792969,2445000,87754700,3800400,1557900,2216600
2023-01-09,145.089111328125,128.65414428710938,106.74200439453124,59.59280776977539,341.9800109863281,148.8375968191598,131.87668586554148,108.18870511808343,60.84799713784086,349.4599914550781,144.82346625033372,128.3971379685157,106.6182684909764,59.38361256458944,338.4200134277344,147.27327082899268,128.97047367930062,108.04593683171066,60.58174308891064,338.8999938964844,1269600,70790800,7277700,1934500,3133800
2023-01-10,152.72384643554688,129.22747802734375,108.36003112792967,59.97317123413086,338.70001220703125,153.03868732189218,129.75138537718297,108.57894347971612,59.98268225096548,344.6300048828125,146.34846861145212,126.647474909861,106.90381050805864,59.1458905116336,336.79998779296875,147.75537441465332,128.76287866678214,107.07513100813152,59.84004601756694,337.6499938964844,1565700,63896200,5591700,1867100,1670200
2023-01-11,155.61639404296875,131.95578002929688,107.69377899169922,59.76396942138672,342.92999267578125,156.01977832684364,131.97553930551643,110.11129815693717,60.229911283587015,343.19000244140625,152.72385700240758,128.9606055895864,106.73248031407198,59.53575581216243,333.4700012207031,152.72385700240758,129.7415193359335,109.33083978560022,59.73544362708116,337.3900146484375,1241900,69458900,5350300,1189100,2344400
2023-01-12,153.9635009765625,131.87669372558594,106.4699935913086,59.97317123413086,344.5400085449219,156.03943598601333,132.71691544226815,107.45476337246645,60.39156529010175,346.44000244140625,153.068189168768,129.9293341536629,106.02063092354727,59.37410413220314,337.3699951171875,155.6065373091703,132.3412931209229,107.0723265938797,59.60232138016278,344.1700134277344,809100,71379600,4697700,1359500,2121800
2023-01-13,154.3865509033203,133.21116638183594,108.5255889892578,60.62928771972656,344.3800048828125,154.74073936370655,133.36933108444634,108.88889993071996,60.67683554738805,344.6499938964844,152.00562320222787,130.14680445669435,106.3074643429952,59.43115718689044,335.5,153.0288259697667,130.51254713349172,106.38394586609898,59.73544442149612,340.25,921700,57809700,5348700,1045900,2581900
2023-01-17,152.89108276367188,134.37757873535156,108.41085815429688,60.85750579833984,344.3800048828125,155.55733679876516,135.7120534872366,109.2617762079872,61.00014202851071,350.7900085449219,152.52706116582195,132.58838434758803,108.09534724601836,60.23942030411945,341.9700012207031,154.150416141981,133.28033589487055,108.51602845705638,61.00014202851071,344.3800048828125,1602200,63646600,5711000,1905000,2512700
2023-01-18,151.5825653076172,133.65599060058594,106.61341094970705,60.40107345581055,341.3099975585937,155.6065291391472,137.01690717262807,108.59251348671935,61.209339361266,349.239990234375,151.15949980021034,133.47805156045354,106.30746297809462,60.14433042424634,338.3999938964844,153.73719540660423,135.24748690824802,108.23875818120264,60.85750430279472,345.010009765625,1150700,69672800,4288500,1422600,2079800
2023-01-19,150.4019317626953,133.71531677246094,106.89065551757812,60.27745819091797,342.5299987792969,152.41883781981554,134.68404919653628,107.38781813409948,60.439112829820864,346.7300109863281,149.68372170769908,132.23255659782018,105.73378246484612,59.96366355729128,340.010009765625,151.10047552367502,132.53899128723262,106.18314505164106,60.19187717676704,340.5599975585937,1017400,58280400,6157700,1287100,2467000
2023-01-20,153.4027099609375,136.28538513183594,107.86587524414062,59.39311981201172,356.3800048828125,153.49125333113446,136.4336701555814,108.07621582462382,60.35352933437491,357.4200134277344,149.9493834112975,132.6773424718764,106.7472537508885,58.813071142990566,342.760009765625,151.02178203907803,133.72515693933153,107.27309790772206,60.27745571275053,343.2699890136719,1343700,80223600,5078300,1927100,3149400
2023-01-23,156.49200439453125,139.48817443847656,109.00362396240234,60.03022384643555,364.9800109863281,157.01344644515288,141.67278077878365,109.66331989798056,60.1253122463124,365.8699951171875,153.15673589506522,136.3150614449547,107.48343984433188,59.231468954344166,356.8500061035156,153.48140990982867,136.5325341153351,107.49300276930389,59.47870097045796,358.2799987792969,974900,81760300,6115300,1159000,3187100
2023-01-24,153.17640686035156,140.89186096191406,107.588623046875,60.89554214477539,361.3200073242188,155.95087050723723,141.514625019409,108.6690075727514,61.028667357309736,364.4500122070313,151.96626925971196,138.6874952095744,107.34960095451302,59.84955159542413,358.0,153.74704463451965,138.69737484670043,107.9041339594429,60.267949266120624,364.1000061035156,1121500,66435100,4662000,1248500,2466400
2023-01-25,153.24526977539062,140.22955322265625,106.12579345703124,61.61822891235352,358.1700134277344,154.01267557645195,140.79299416676852,107.3113408189913,61.77036890779483,359.7300109863281,150.3625814479953,137.21460493959157,104.77770555235848,60.429602098033605,350.57000732421875,151.51369014958726,139.27070057060922,105.16970522768862,60.46763891058898,355.6700134277344,736200,65799300,6070800,1428200,2239100
2023-01-26,153.70767211914062,142.30538940429688,106.19273376464844,61.5706787109375,365.8200073242188,155.11459266414298,142.59204962646388,106.71858527995896,62.112690573105134,367.4299926757813,152.68446946022362,140.26905352986083,105.2748898151408,61.542152916314976,360.7200012207031,154.4357302694333,141.52446089377466,106.36482996107958,61.932017534122615,362.760009765625,776300,54105100,4159500,1220700,2350500
2023-01-27,153.17640686035156,144.2527618408203,105.12189483642578,60.91455841064453,370.7099914550781,154.42590707296847,145.5378234459024,106.37437534055624,61.67528014780073,373.4200134277344,152.31060954610518,141.43552706245464,104.98804307176668,60.82898102397404,362.8500061035156,153.23543576587969,141.51460940098116,105.79116095409546,61.30443029600162,363.489990234375,646200,70555800,4860600,1039700,2615600
